Date Time,Open,Close,High,Low,Volume,Smoothed_Close,Predicted,DirectionMatch,Diff_pred,GainLoss,CumulativeGainLoss,finbert_sentiment_score
2024-10-09 13:30:00+00:00,174.56,178.29,178.61,173.81,8120900,174.51787208086304,186.1902313232422,1.0,7.9,3.92,63.13000000000002,-0.9589583277702332
2024-10-10 13:30:00+00:00,177.65,175.41,178.3,174.18,7115900,175.49200796991104,187.7684783935547,0.0,12.358,2.88,66.01000000000002,-0.939416527748108
2024-10-11 13:30:00+00:00,175.5,175.77,177.0,174.4,5869400,175.9993422378774,189.2470245361328,1.0,13.477,0.36,66.37000000000002,0.0
2024-10-14 13:30:00+00:00,176.55,176.12,177.22,175.5,4688700,176.42937234230544,190.43130493164065,1.0,14.311,0.35,66.72000000000001,-0.9699643850326538
2024-10-15 13:30:00+00:00,176.94,174.09,178.22,173.75,5848600,176.50572927649938,191.3194122314453,0.0,17.229,2.03,68.75000000000001,-0.904516577720642
2024-10-16 13:30:00+00:00,173.5,174.77,174.91,171.64,6383000,176.0863971549303,191.8595123291016,1.0,17.09,0.68,69.43000000000002,-0.7806445360183716
2024-10-17 13:30:00+00:00,177.5,175.68,177.75,175.14,5474000,175.37321012845047,191.97903442382807,1.0,16.299,0.91,70.34000000000002,0.0
2024-10-18 13:30:00+00:00,176.8,174.69,176.97,174.58,5001300,174.47857235527135,191.6920623779297,1.0,17.002,-0.99,69.35000000000002,0.0
2024-10-21 13:30:00+00:00,174.45,173.76,175.15,173.16,4198400,173.62397906884058,191.05960083007807,1.0,17.3,-0.93,68.42000000000002,-0.9162212014198304
2024-10-22 13:30:00+00:00,175.45,175.31,175.85,174.28,5510100,173.17682679066127,190.2117614746093,0.0,14.902,-1.55,66.87000000000002,-0.959319829940796
2024-10-23 13:30:00+00:00,174.5,173.1,176.07,173.01,4830400,172.9707532347765,189.3762664794922,1.0,16.276,-2.21,64.66000000000003,-0.9596127867698668
2024-10-24 13:30:00+00:00,173.32,174.38,174.95,172.91,3488000,172.71305690269224,188.68605041503903,0.0,14.306,-1.28,63.38000000000002,-0.9598388671875
2024-10-25 13:30:00+00:00,174.78,173.52,176.29,173.1,3674700,172.5702469662111,188.134506225586,1.0,14.615,-0.86,62.52000000000002,-0.955157995223999
2024-10-28 13:30:00+00:00,174.05,172.42,174.17,172.14,4330000,172.5852715674858,187.74142456054688,1.0,15.321,-1.1,61.42000000000002,-0.9516267776489258
2024-10-29 13:30:00+00:00,172.29,173.43,174.02,172.29,4122900,172.74245185979927,187.525390625,0.0,14.095,-1.01,60.410000000000025,0.0
2024-10-30 13:30:00+00:00,173.98,174.56,176.16,172.79,5822500,173.15187068781862,187.48995971679688,0.0,12.93,-1.13,59.28000000000002,0.9475156664848328
2024-10-31 13:30:00+00:00,170.52,167.84,170.88,167.4,9477500,173.72658696439106,187.6692657470703,0.0,19.829,6.72,66.00000000000003,0.6983156204223633
2024-11-01 13:30:00+00:00,170.15,170.02,172.27,169.1,5680600,174.3406009001428,188.0585784912109,1.0,18.039,2.18,68.18000000000004,0.9436314702033995
2024-11-04 14:30:00+00:00,170.31,169.59,170.48,168.73,4804400,175.1464642864862,188.6031646728516,0.0,19.013,0.43,68.61000000000004,0.0
2024-11-05 14:30:00+00:00,170.47,171.78,171.89,170.32,5456800,176.31337181566002,189.30064392089844,1.0,17.521,2.19,70.80000000000004,0.0
2024-11-06 14:30:00+00:00,178.52,181.24,182.1,177.42,11085000,177.86200493410126,190.2069702148437,1.0,8.967,9.46,80.26000000000005,0.8040745258331299
2024-11-07 14:30:00+00:00,181.08,186.37,186.67,180.54,7759400,179.88506671276426,191.37860107421875,1.0,5.009,5.13,85.39000000000004,0.8518648743629456
2024-11-08 14:30:00+00:00,186.26,189.25,190.16,186.26,8520400,182.2019446800664,192.8912506103516,1.0,3.641,2.88,88.27000000000004,0.5843614339828491
2024-11-11 14:30:00+00:00,191.05,189.13,191.5,187.84,5973600,184.4773081842132,194.7441253662109,0.0,5.614,0.12,88.39000000000004,-0.9663123488426208
2024-11-12 14:30:00+00:00,188.54,189.58,190.61,187.2,6629900,186.6318341050412,196.81607055664065,1.0,7.236,0.45,88.84000000000005,0.0
2024-11-13 14:30:00+00:00,189.0,189.63,191.77,188.79,5695400,188.4901528167489,198.97634887695312,1.0,9.346,0.05,88.89000000000004,0.0
2024-11-14 14:30:00+00:00,188.66,187.05,189.59,186.71,7804300,189.9610305958209,201.073486328125,0.0,14.023,2.58,91.47000000000004,0.8988859057426453
2024-11-15 14:30:00+00:00,184.52,183.74,185.8,182.33,8986300,191.07008257113696,202.96707153320312,0.0,19.227,3.31,94.78000000000004,0.0
2024-11-18 14:30:00+00:00,184.3,185.73,186.18,182.88,6289400,191.5807001619233,204.56817626953125,1.0,18.838,1.99,96.77000000000004,0.8194301724433899
2024-11-19 14:30:00+00:00,184.89,188.9,189.32,184.32,8117000,191.25786217907995,205.75245666503903,1.0,16.852,3.17,99.94000000000004,0.9214094877243042
2024-11-20 14:30:00+00:00,190.9,190.75,190.97,187.82,4860200,190.36963145935027,206.35720825195312,1.0,15.607,1.85,101.79000000000003,0.9488695859909058
2024-11-21 14:30:00+00:00,191.94,192.43,196.04,191.64,11394300,189.2888055531405,206.3473663330078,0.0,13.917,-1.68,100.11000000000004,0.9504492282867432
2024-11-22 14:30:00+00:00,193.0,192.29,194.2,191.06,6879400,188.17395535857528,205.8370819091797,1.0,13.547,-0.14,99.97000000000004,0.924041509628296
2024-11-25 14:30:00+00:00,194.5,187.99,194.75,187.99,15138500,187.3717054313369,204.98599243164065,1.0,16.996,-4.3,95.67000000000004,0.0
2024-11-26 14:30:00+00:00,188.32,190.37,192.4,188.32,6427200,186.7920165685997,204.0321807861328,0.0,13.662,-2.38,93.29000000000003,0.0
2024-11-27 14:30:00+00:00,188.96,182.7,188.96,182.22,8368800,186.1304514661596,203.1372528076172,1.0,20.437,-7.67,85.62000000000003,0.0
2024-11-29 14:30:00+00:00,184.01,184.84,185.93,184.0,4628000,185.6483644961417,202.3150787353516,0.0,17.475,-2.14,83.48000000000003,-0.9265797138214112
2024-12-02 14:30:00+00:00,185.29,181.41,185.29,181.0,8859700,185.51845646118943,201.6293334960937,1.0,20.219,-3.43,80.05000000000003,0.0
2024-12-03 14:30:00+00:00,181.18,182.89,183.04,179.11,8917100,185.5248143285841,201.1760711669922,0.0,18.286,-1.48,78.57000000000002,0.0
2024-12-04 14:30:00+00:00,188.0,188.19,189.79,185.9,8906300,185.49613341075167,200.9569854736328,0.0,12.767,-5.3,73.27000000000002,0.0
2024-12-05 14:30:00+00:00,189.02,186.24,189.02,185.85,6398100,185.2436815402287,200.9020538330078,1.0,14.662,-1.95,71.32000000000002,0.0
2024-12-06 14:30:00+00:00,187.0,191.69,192.63,186.38,10503400,184.42600770318504,200.88267517089844,0.0,9.193,-5.45,65.87000000000002,0.0
2024-12-09 14:30:00+00:00,196.3,190.45,198.31,188.93,20158000,183.202046658247,200.6832733154297,1.0,10.233,-1.24,64.63000000000002,0.0
2024-12-10 14:30:00+00:00,173.46,177.74,177.8,171.06,26502000,181.8804983755534,200.1782989501953,1.0,22.438,-12.71,51.92000000000002,0.9442487955093384
2024-12-11 14:30:00+00:00,178.0,178.58,181.38,174.83,13188700,180.2978816202712,199.3832092285156,0.0,20.803,-0.84,51.08000000000002,-0.5052573680877686
2024-12-12 14:30:00+00:00,178.0,175.32,178.17,174.81,8154200,178.4064860268175,198.28433227539065,1.0,22.964,-3.26,47.82000000000002,0.0
2024-12-13 14:30:00+00:00,175.0,173.39,176.14,171.64,8351100,176.35035259311854,196.86398315429688,1.0,23.474,-1.93,45.89000000000002,0.5698716640472412
2024-12-16 14:30:00+00:00,173.84,171.23,174.27,170.93,9572000,174.19572519895533,195.1566772460937,1.0,23.927,-2.16,43.73000000000002,0.6987079381942749
2024-12-17 14:30:00+00:00,170.75,169.71,172.99,169.27,8940200,172.1334505738882,193.2169647216797,1.0,23.507,-1.52,42.210000000000015,0.0
2024-12-18 14:30:00+00:00,169.41,165.41,171.23,165.36,8817900,170.44561384055544,191.1547088623047,1.0,25.745,-4.3,37.91000000000002,0.8865125179290771
2024-12-19 14:30:00+00:00,167.55,168.79,171.0,167.4,8386400,169.06033232810572,189.1552276611328,0.0,20.365,-3.38,34.530000000000015,0.8822871446609497
2024-12-20 14:30:00+00:00,167.73,169.66,171.26,165.63,13810500,167.84219806376592,187.34556579589844,0.0,17.686,-0.87,33.66000000000002,0.0
2024-12-23 14:30:00+00:00,169.59,169.14,169.62,167.17,6518200,166.94362543465232,185.7675170898437,1.0,16.628,-0.52,33.140000000000015,0.0
2024-12-24 14:30:00+00:00,169.7,171.41,171.77,169.03,2451500,166.43803513827825,184.4827575683593,0.0,13.073,-2.27,30.87000000000001,0.8414263725280762
2024-12-26 14:30:00+00:00,170.5,171.68,172.55,170.5,4100100,166.20738331354488,183.54931640625,0.0,11.869,-0.27,30.600000000000016,0.0
2024-12-27 14:30:00+00:00,170.38,168.96,171.15,167.2,4344300,166.14326882395935,182.96829223632807,1.0,14.008,-2.72,27.880000000000017,0.0
2024-12-30 14:30:00+00:00,166.51,166.91,167.91,164.55,5254800,166.10825633385906,182.69859313964844,1.0,15.789,-2.05,25.830000000000016,0.0
2024-12-31 14:30:00+00:00,167.2,166.64,167.3,165.84,4307500,165.87517704441296,182.6486968994141,1.0,16.009,-0.27,25.560000000000016,0.0
2025-01-02 14:30:00+00:00,168.52,166.03,168.69,164.9,5360800,165.5161358048879,182.6610565185547,0.0,16.631,0.61,26.170000000000016,0.0
2025-01-03 14:30:00+00:00,166.7,166.32,167.2,165.27,5876000,165.18731982561582,182.6317443847656,0.0,16.312,-0.29,25.880000000000017,0.0
2025-01-06 14:30:00+00:00,167.31,165.69,168.05,165.19,6845400,164.75056793649645,182.5384063720703,1.0,16.848,-0.63,25.250000000000018,-0.802112340927124
2025-01-07 14:30:00+00:00,165.58,162.03,166.16,161.32,7712200,164.13163489914842,182.3396148681641,1.0,20.31,-3.66,21.590000000000018,0.0
2025-01-08 14:30:00+00:00,162.18,163.14,163.98,161.43,7596200,163.45857466644856,181.99429321289065,0.0,18.854,-1.11,20.48000000000001,0.0
2025-01-10 14:30:00+00:00,159.2,154.5,159.2,153.92,13593900,162.8446316948789,181.5133514404297,1.0,27.013,-8.64,11.840000000000018,0.0
2025-01-13 14:30:00+00:00,153.74,153.92,154.15,152.42,8828500,162.41958931002125,180.94546508789065,1.0,27.025,-0.58,11.260000000000018,0.0
2025-01-14 14:30:00+00:00,156.42,156.31,157.25,154.35,7410200,162.40025976606674,180.38165283203125,0.0,24.072,-2.39,8.870000000000017,0.8878815174102783
2025-01-15 14:30:00+00:00,158.67,158.31,159.15,157.26,10701200,162.7094848127331,179.97137451171875,0.0,21.661,-2.0,6.870000000000017,-0.9458622336387634
2025-01-16 14:30:00+00:00,160.15,159.54,161.5,158.41,9210600,163.18277302953132,179.80963134765625,0.0,20.27,-1.23,5.6400000000000166,0.7773693799972534
2025-01-17 14:30:00+00:00,161.77,161.03,163.16,160.54,11618300,163.9383894959944,179.90899658203125,1.0,18.879,1.49,7.130000000000017,0.0
2025-01-21 14:30:00+00:00,163.87,172.57,173.37,162.75,30232000,165.02808997523593,180.29689025878903,1.0,7.727,11.54,18.670000000000016,0.0
2025-01-22 14:30:00+00:00,191.51,184.22,191.99,180.57,48028500,166.32536390239093,180.9976043701172,1.0,3.222,11.65,30.32000000000001,0.9446167945861816
2025-01-23 14:30:00+00:00,181.64,186.47,186.57,181.5,17314600,167.72361411731114,181.98736572265625,1.0,4.483,2.25,32.570000000000014,0.8395788073539734
2025-01-24 14:30:00+00:00,188.64,183.6,189.1,181.87,12147200,169.08157486326485,183.2166748046875,0.0,0.383,2.87,35.44000000000001,0.0
2025-01-27 14:30:00+00:00,168.9,158.28,172.52,152.66,42201600,170.17791684125586,184.58444213867188,0.0,26.304,25.32,60.76000000000001,-0.7970434427261353
2025-01-28 14:30:00+00:00,162.99,164.0,165.83,156.75,20319300,171.0529137873214,185.940170288086,1.0,21.94,5.72,66.48000000000002,0.9476414322853088
2025-01-29 14:30:00+00:00,164.03,162.02,164.03,160.01,9866600,171.81523131174086,187.1795349121093,0.0,25.16,1.98,68.46000000000002,0.8890045881271362
2025-01-30 14:30:00+00:00,164.78,170.38,171.49,164.1,14981700,172.32272088317376,188.2662811279297,1.0,17.886,8.36,76.82000000000002,0.9488784074783324
2025-01-31 14:30:00+00:00,170.41,170.06,173.0,169.13,8704600,172.4889255257825,189.1466217041016,0.0,19.087,0.32,77.14000000000001,0.0
2025-02-03 14:30:00+00:00,163.2,168.6,169.9,163.2,8250600,172.43908378880812,189.76193237304688,0.0,21.162,1.46,78.60000000000001,-0.9398542642593384
2025-02-04 14:30:00+00:00,170.4,167.89,170.4,166.35,6777000,172.3038226606344,190.1114044189453,0.0,22.221,0.71,79.31,0.4840202927589416
2025-02-05 14:30:00+00:00,168.99,171.66,171.89,168.52,7866700,172.20492191624845,190.24368286132807,1.0,18.584,3.77,83.08,0.0
2025-02-06 14:30:00+00:00,173.0,172.35,175.65,171.57,7036900,172.3554499778723,190.2429351806641,0.0,17.893,-0.69,82.39,-0.9522815346717834
2025-02-07 14:30:00+00:00,175.0,174.46,177.39,173.18,9991300,172.68968240004963,190.2431488037109,1.0,15.783,2.11,84.5,-0.9212647080421448
2025-02-10 14:30:00+00:00,176.0,178.92,179.99,174.92,7625900,173.05082888457997,190.3292999267578,1.0,11.409,4.46,88.96,0.0
2025-02-11 14:30:00+00:00,177.62,177.19,179.12,176.45,6528800,173.57330486311503,190.50962829589844,0.0,13.32,1.73,90.69,-0.967353582382202
2025-02-12 14:30:00+00:00,174.89,172.22,174.89,170.71,7454800,174.33207987672378,190.8160095214844,0.0,18.596,4.97,95.66,-0.970285952091217
2025-02-13 14:30:00+00:00,173.0,173.86,174.38,172.1,6421700,175.15455628057956,191.2902984619141,1.0,17.43,1.64,97.3,0.9311293959617616
2025-02-14 14:30:00+00:00,174.25,174.16,175.03,172.81,7260900,175.86410655524642,191.9081573486328,1.0,17.748,0.3,97.6,0.0
2025-02-18 14:30:00+00:00,176.75,179.8,182.24,176.09,11430500,176.29535983801853,192.58311462402344,1.0,12.783,5.64,103.24,0.0
2025-02-19 14:30:00+00:00,178.58,181.52,181.68,175.7,8688500,176.17824906119114,193.19219970703125,1.0,11.672,1.72,104.96,0.0
2025-02-20 14:30:00+00:00,179.81,176.0,180.27,174.43,8737000,175.5560861695615,193.5583038330078,0.0,17.558,5.52,110.48,-0.5538464188575745
2025-02-21 14:30:00+00:00,176.12,167.81,176.88,167.55,9713900,174.57429798658166,193.5588836669922,0.0,25.749,8.19,118.67,0.0
2025-02-24 14:30:00+00:00,173.57,169.96,174.17,164.66,10639100,173.05064695818427,193.1553497314453,0.0,23.195,-2.15,116.51999999999998,-0.786056637763977
2025-02-25 14:30:00+00:00,169.29,168.54,170.6,164.44,8316100,170.86956830648705,192.2816925048828,1.0,23.742,-1.42,115.09999999999998,0.0
2025-02-26 14:30:00+00:00,170.98,172.47,173.87,169.13,6915100,168.248628744028,190.853256225586,0.0,18.383,-3.93,111.16999999999996,-0.9070656895637512
2025-02-27 14:30:00+00:00,173.0,164.76,174.86,164.58,7436800,165.4337659991917,188.8777618408203,1.0,24.118,-7.71,103.45999999999998,0.0
2025-02-28 14:30:00+00:00,163.11,166.06,166.15,160.81,12843300,162.6267719042781,186.4573211669922,0.0,20.397,-1.3,102.15999999999998,-0.8043109178543091
2025-03-03 14:30:00+00:00,166.95,162.02,167.12,161.13,8081800,160.1703786334383,183.7574920654297,1.0,21.737,-4.04,98.11999999999998,0.6866734027862549
2025-03-04 14:30:00+00:00,159.22,157.47,159.76,153.52,13171900,158.0182702257934,181.0018615722656,1.0,23.532,-4.55,93.56999999999998,0.5051584839820862
2025-03-05 14:30:00+00:00,158.06,161.56,162.49,157.05,7141000,155.98732486007688,178.35289001464844,0.0,16.793,-4.09,89.47999999999998,0.0
2025-03-06 14:30:00+00:00,157.16,150.94,157.16,149.73,12321200,154.3291759204684,175.8687286376953,1.0,24.929,-10.62,78.85999999999997,-0.8945598602294922
2025-03-07 14:30:00+00:00,150.62,155.16,156.48,148.5,12646500,153.21705570059044,173.65069580078125,0.0,18.491,-4.22,74.63999999999997,-0.9726296663284302
2025-03-10 13:30:00+00:00,150.53,148.79,152.52,146.8,21486100,152.48760144745535,171.8285369873047,1.0,23.039,-6.37,68.26999999999997,0.812414288520813
2025-03-11 13:30:00+00:00,143.42,144.18,145.78,137.7,27200200,151.9892077271263,170.44342041015625,1.0,26.263,-4.61,63.65999999999997,0.0
2025-03-12 13:30:00+00:00,146.23,150.89,152.23,145.01,15373900,151.58049815045828,169.45730590820312,0.0,18.567,-6.71,56.94999999999997,-0.9694890975952148
2025-03-13 13:30:00+00:00,149.79,147.66,150.17,145.48,14187700,150.98301933677462,168.7847137451172,1.0,21.125,-3.23,53.71999999999997,-0.8619032502174377
2025-03-14 13:30:00+00:00,148.92,149.27,150.88,147.88,9330000,150.3619361915089,168.2532501220703,0.0,18.983,-1.61,52.10999999999997,-0.9433591365814208
2025-03-17 13:30:00+00:00,150.4,154.01,155.75,150.4,9885000,150.02691054575297,167.7727813720703,0.0,13.763,-4.74,47.36999999999997,-0.9557555317878724
2025-03-18 13:30:00+00:00,152.37,149.45,152.42,148.63,9402500,149.84803797058282,167.38705444335938,1.0,17.937,-4.56,42.80999999999997,0.8363557457923889
2025-03-19 13:30:00+00:00,150.06,152.45,154.07,150.0,6909500,149.79668471756733,167.11135864257812,0.0,14.661,-3.0,39.80999999999997,0.8958095908164978
2025-03-20 13:30:00+00:00,151.58,152.72,154.49,150.82,7051600,149.8344693032403,166.9503936767578,0.0,14.23,-0.27,39.53999999999997,0.0
2025-03-21 13:30:00+00:00,151.65,152.23,153.84,150.11,17620200,149.76581994942248,166.89730834960938,1.0,14.667,-0.49,39.04999999999996,-0.705194890499115
2025-03-24 13:30:00+00:00,156.34,154.87,156.6,154.03,7848300,149.6138203571319,166.88552856445312,0.0,12.016,-2.64,36.40999999999996,0.0
2025-03-25 13:30:00+00:00,154.51,153.93,155.6,153.05,8521200,149.4037676778182,166.86231994628906,1.0,12.932,-0.94,35.46999999999996,0.5001046061515808
2025-03-26 13:30:00+00:00,152.89,147.8,153.03,146.56,13210000,148.9619271308998,166.79312133789062,1.0,18.993,-6.13,29.339999999999964,0.0
2025-03-27 13:30:00+00:00,145.85,145.78,147.04,144.92,9148300,148.13017025274328,166.60360717773438,1.0,20.824,-2.02,27.319999999999965,0.5611357688903809
2025-03-28 13:30:00+00:00,143.78,140.87,145.65,139.11,13144500,146.7825010513989,166.18678283691406,1.0,25.317,-4.91,22.409999999999965,0.0
2025-03-31 13:30:00+00:00,138.64,139.81,140.59,136.76,15509900,144.7306084041169,165.41867065429688,1.0,25.609,-1.06,21.34999999999997,-0.5175099968910217
2025-04-01 13:30:00+00:00,139.76,141.94,143.25,138.76,9518500,142.21730698274428,164.03651428222656,0.0,22.097,-2.13,19.219999999999967,-0.9674848914146424
2025-04-02 13:30:00+00:00,139.86,145.86,147.89,139.86,11594400,139.66277656038997,161.98793029785156,0.0,16.128,-3.92,15.299999999999969,-0.9707085490226746
2025-04-03 13:30:00+00:00,139.25,137.23,141.4,136.64,14433800,137.17419768151785,159.47080993652344,1.0,22.241,-8.63,6.669999999999966,0.0
2025-04-04 13:30:00+00:00,132.91,128.27,133.82,126.95,14986900,135.0138634059877,156.66656494140625,1.0,28.397,-8.96,-2.2900000000000347,-0.9485520124435424
2025-04-07 13:30:00+00:00,118.86,127.16,134.11,118.86,19482700,133.18609433300614,153.82699584960938,1.0,26.667,-1.11,-3.400000000000035,0.0
2025-04-08 13:30:00+00:00,132.54,124.5,132.99,121.7,11950300,131.50039214802467,151.154541015625,1.0,26.655,-2.66,-6.060000000000035,-0.9613158106803894
2025-04-09 13:30:00+00:00,123.4,139.69,140.59,123.4,17762000,130.22351724026294,148.68533325195312,0.0,8.995,-15.19,-21.25000000000004,-0.9688928127288818
2025-04-10 13:30:00+00:00,136.65,133.35,136.65,129.26,12401600,129.5791887429596,146.53323364257812,1.0,13.183,-6.34,-27.590000000000035,0.0
2025-04-11 13:30:00+00:00,132.11,132.35,133.0,128.84,10190200,129.38467897669454,144.96551513671875,1.0,12.616,-1.0,-28.590000000000035,0.0
2025-04-14 13:30:00+00:00,136.8,134.64,136.8,132.87,8217700,129.46488595896818,144.01251220703125,0.0,9.373,-2.29,-30.880000000000035,-0.9173796772956848
2025-04-15 13:30:00+00:00,134.76,133.94,136.48,133.72,8630000,129.70584463551234,143.62452697753906,1.0,9.685,-0.7,-31.58000000000004,0.0
2025-04-16 13:30:00+00:00,132.28,129.76,132.54,127.85,8295200,129.84439691139357,143.69273376464844,0.0,13.933,4.18,-27.40000000000004,0.8617630004882812
2025-04-17 13:30:00+00:00,130.9,128.62,131.3,128.44,8925500,130.0641822567358,143.99998474121094,0.0,15.38,1.14,-26.26000000000004,-0.9611073136329652
2025-04-21 13:30:00+00:00,126.89,122.82,127.2,121.24,12201200,130.71107179303078,144.4546356201172,0.0,21.635,5.8,-20.46000000000004,0.0
2025-04-22 13:30:00+00:00,124.5,127.24,127.99,123.39,11233700,131.67563114704677,145.1250762939453,1.0,17.885,4.42,-16.040000000000035,-0.9674004316329956
2025-04-23 13:30:00+00:00,134.91,131.4,135.87,130.99,9528900,132.9528880624938,146.0506591796875,1.0,14.651,4.16,-11.880000000000036,-0.5629239678382874
2025-04-24 13:30:00+00:00,132.51,137.51,137.86,132.0,7305900,134.52789297314266,147.26834106445312,1.0,9.758,6.11,-5.770000000000034,0.0
2025-04-25 13:30:00+00:00,137.49,138.49,139.0,136.76,5476400,136.22193275344924,148.79971313476562,1.0,10.31,0.98,-4.790000000000035,0.0
2025-04-28 13:30:00+00:00,139.65,140.14,140.67,138.08,6985100,138.08791521276848,150.54055786132812,1.0,10.401,1.65,-3.1400000000000348,0.0
2025-04-29 13:30:00+00:00,139.81,140.79,141.16,139.55,4851500,140.18158991219957,152.49880981445312,1.0,11.709,0.65,-2.490000000000035,0.0
2025-04-30 13:30:00+00:00,138.48,140.72,141.3,135.57,9443500,142.37179137376978,154.689453125,0.0,13.969,0.07,-2.420000000000035,-0.7555459141731262
2025-05-01 13:30:00+00:00,146.56,145.49,148.64,145.34,11525800,144.55393954418875,157.0577850341797,1.0,11.568,4.77,2.349999999999965,-0.9689604043960572
2025-05-02 13:30:00+00:00,148.33,150.73,153.06,148.33,11346000,146.644495115857,159.53070068359375,1.0,8.801,5.24,7.589999999999964,0.9514557719230652
2025-05-05 13:30:00+00:00,149.44,149.29,150.82,148.52,5187400,148.50357246764798,162.01943969726562,0.0,12.729,1.44,9.029999999999964,-0.5098342895507812
2025-05-06 13:30:00+00:00,146.98,147.7,148.94,145.72,5108600,150.1936260349262,164.40406799316406,0.0,16.704,1.59,10.619999999999964,0.0
2025-05-07 13:30:00+00:00,147.5,149.37,149.9,147.24,6049600,151.85160809433052,166.4717559814453,1.0,17.102,1.67,12.289999999999964,0.950465202331543
2025-05-08 13:30:00+00:00,149.05,150.3,151.81,148.61,6113600,153.4456227924009,168.31594848632812,1.0,18.016,0.93,13.219999999999963,0.6689715385437012
2025-05-09 13:30:00+00:00,150.04,150.34,151.8,149.79,4707100,155.0046572048685,170.03305053710938,1.0,19.693,0.04,13.259999999999962,-0.929040551185608
2025-05-12 13:30:00+00:00,156.31,157.22,157.43,154.42,7875500,156.45878021673155,171.6376495361328,1.0,14.418,6.88,20.13999999999996,0.747433066368103
2025-05-13 13:30:00+00:00,158.22,162.27,163.22,157.57,11955200,157.64408388365538,173.1270751953125,1.0,10.857,5.05,25.18999999999996,0.0
2025-05-14 13:30:00+00:00,162.36,162.95,163.41,161.06,7499400,158.57552182887224,174.44505310058594,1.0,11.495,0.68,25.86999999999996,0.6365180015563965
2025-05-15 13:30:00+00:00,161.36,159.4,161.74,158.91,10169200,159.2452360020477,175.5481414794922,0.0,16.148,3.55,29.419999999999963,0.0
2025-05-16 13:30:00+00:00,160.0,160.49,160.84,158.52,8515500,159.68304104370205,176.40553283691406,1.0,15.916,1.09,30.50999999999996,-0.9674806594848632
2025-05-19 13:30:00+00:00,158.3,159.64,161.97,157.83,10268900,160.0067459864351,177.0064239501953,0.0,17.366,0.85,31.359999999999964,-0.9588967561721802
2025-05-20 13:30:00+00:00,158.63,160.31,160.36,157.53,7576400,160.22983956289482,177.3838653564453,1.0,17.074,0.67,32.029999999999966,0.0
2025-05-21 13:30:00+00:00,158.35,157.18,160.9,156.46,6011000,160.38648183249288,177.57928466796875,0.0,20.399,3.13,35.15999999999997,-0.4632945358753204
2025-05-22 13:30:00+00:00,156.98,157.31,159.19,156.82,7603300,160.5279752248204,177.6432647705078,1.0,20.333,0.13,35.28999999999997,0.0
2025-05-23 13:30:00+00:00,154.99,155.97,157.38,154.26,6527500,160.67157386121383,177.6322784423828,1.0,21.662,-1.34,33.94999999999997,0.0
2025-05-27 13:30:00+00:00,159.32,161.91,162.4,158.92,6976800,160.90483170561598,177.59375,0.0,15.684,-5.94,28.00999999999997,-0.8144212961196899
2025-05-28 13:30:00+00:00,161.87,163.85,164.32,161.28,8090700,161.32900298168522,177.58787536621094,0.0,13.738,-1.94,26.069999999999965,-0.9677484631538392
2025-05-29 13:30:00+00:00,165.0,162.9,165.32,161.49,6994700,161.97656225928438,177.68663024902344,0.0,14.787,0.95,27.019999999999964,0.0
2025-05-30 13:30:00+00:00,163.43,165.53,165.75,161.55,17547900,162.88598607622566,177.9537353515625,1.0,12.424,2.63,29.649999999999963,0.0
2025-06-02 13:30:00+00:00,164.17,166.57,167.0,162.6,7166000,164.13017227424933,178.4488067626953,1.0,11.879,1.04,30.68999999999996,0.0
2025-06-03 13:30:00+00:00,166.8,169.14,169.33,166.59,7155300,165.76664057327267,179.2301025390625,1.0,10.09,2.57,33.25999999999996,-0.939630091190338
2025-06-04 13:30:00+00:00,169.71,168.1,170.48,167.57,6375800,167.92781124363745,180.3557586669922,0.0,12.256,1.04,34.29999999999996,0.0
2025-06-05 13:30:00+00:00,169.0,171.14,172.26,168.76,7707800,170.7856560147129,181.8994140625,1.0,10.759,3.04,37.33999999999996,0.0
2025-06-06 13:30:00+00:00,174.0,174.02,174.79,172.66,6833700,174.45155261588772,183.9659881591797,1.0,9.946,2.88,40.21999999999996,-0.8406612277030945
2025-06-09 13:30:00+00:00,174.86,177.15,178.72,173.79,9668900,179.06382510289205,186.66915893554688,1.0,9.519,3.13,43.349999999999966,-0.9620634317398072
2025-06-10 13:30:00+00:00,177.71,177.48,177.85,174.28,11056700,184.31295429666423,190.13417053222656,1.0,12.654,0.33,43.67999999999997,0.0
2025-06-11 13:30:00+00:00,177.55,176.38,179.55,176.2,18002900,189.67632441829272,194.34523010253903,0.0,17.965,1.1,44.779999999999966,0.0
2025-06-12 13:30:00+00:00,189.96,199.86,202.49,188.88,54610000,194.94170552265865,199.0938873291016,1.0,0.766,23.48,68.25999999999996,0.7884370684623718
2025-06-13 13:30:00+00:00,201.58,215.22,216.6,201.2,53707400,199.71629084442444,204.1256256103516,1.0,11.094,15.36,83.61999999999996,0.0
2025-06-16 13:30:00+00:00,213.2,211.1,215.17,209.98,22665300,203.91072495840385,209.12765502929688,0.0,1.972,4.12,87.73999999999997,-0.7246049642562866
2025-06-17 13:30:00+00:00,210.66,208.18,215.88,207.48,17819200,207.64299016489025,213.8527984619141,0.0,5.673,2.92,90.65999999999995,0.0
2025-06-18 13:30:00+00:00,211.09,210.87,214.72,209.57,15055400,210.48866847006136,218.1181182861328,1.0,7.248,2.69,93.34999999999997,-0.9208853244781494
