Date time,Open,Close,High,Low,Volume,Smoothed_close,Predicted,Directionmatch,Diff_pred,Gainloss,Cumulativegainloss,finbert_sentiment_score
2023-05-19 13:30:00+00:00,176.39,175.16,176.39,174.94,55809500,173.0553492042091,176.43739318847656,1.0,1.277,0.11,-77.05000000000003,0.9296281337738036
2023-05-22 13:30:00+00:00,173.98,174.2,174.71,173.45,43570900,173.39449444443747,176.5516815185547,0.0,2.352,0.96,-76.09000000000003,-0.9492579698562622
2023-05-23 13:30:00+00:00,173.13,171.56,173.38,171.28,50747300,173.91271813213973,176.7830047607422,0.0,5.223,2.64,-73.45000000000003,0.0
2023-05-24 13:30:00+00:00,171.09,171.84,172.42,170.52,45143500,174.54513121716494,177.18478393554688,1.0,5.345,0.28,-73.17000000000003,0.0
2023-05-25 13:30:00+00:00,172.41,172.99,173.9,171.69,56058300,175.238051915129,177.74949645996094,1.0,4.759,1.15,-72.02000000000002,0.0
2023-05-26 13:30:00+00:00,173.32,175.43,175.77,173.11,54835000,175.93789001034867,178.4298858642578,1.0,3.0,2.44,-69.58000000000003,-0.6482048034667969
2023-05-30 13:30:00+00:00,176.96,177.3,178.99,176.57,55964400,176.5417597350005,179.17044067382812,1.0,1.87,1.87,-67.71000000000002,0.0
2023-05-31 13:30:00+00:00,177.33,177.25,179.35,176.76,99625300,177.1051252103921,179.88455200195312,0.0,2.635,0.05,-67.66000000000003,0.0
2023-06-01 13:30:00+00:00,177.7,180.09,180.12,176.93,68901800,177.73294914135923,180.53192138671875,1.0,0.442,2.84,-64.82000000000002,0.9303041100502014
2023-06-02 13:30:00+00:00,181.03,180.95,181.78,179.26,61996900,178.37787810239234,181.1421356201172,1.0,0.192,0.86,-63.96000000000002,0.0
2023-06-05 13:30:00+00:00,182.63,179.58,184.95,178.04,121946500,179.02915788781004,181.73013305664065,0.0,2.15,1.37,-62.590000000000025,0.7110117673873901
2023-06-06 13:30:00+00:00,179.97,179.21,180.12,177.43,64848400,179.69716820545278,182.3035888671875,0.0,3.094,0.37,-62.22000000000003,0.0
2023-06-07 13:30:00+00:00,178.44,177.82,181.21,177.32,61944600,180.34912704302,182.87440490722656,0.0,5.054,1.39,-60.83000000000003,-0.9677469730377196
2023-06-08 13:30:00+00:00,177.9,180.57,180.84,177.46,50214900,181.01534214754565,183.43487548828125,1.0,2.865,2.75,-58.08000000000003,0.0
2023-06-09 13:30:00+00:00,181.5,180.96,182.23,180.63,48900000,181.73799511144568,183.9986572265625,1.0,3.039,0.39,-57.690000000000026,-0.5871803760528564
2023-06-12 13:30:00+00:00,181.27,183.79,183.89,180.97,54274900,182.4742599467056,184.58551025390625,1.0,0.796,2.83,-54.86000000000003,0.0
2023-06-13 13:30:00+00:00,182.8,183.31,184.15,182.44,54929100,183.1777580493188,185.19464111328125,0.0,1.885,0.48,-54.38000000000003,0.8325905799865723
2023-06-14 13:30:00+00:00,183.37,183.95,184.39,182.02,57462900,183.84401622025808,185.79200744628903,1.0,1.842,0.64,-53.74000000000003,0.0
2023-06-15 13:30:00+00:00,183.96,186.01,186.52,183.78,65433200,184.44622313772467,186.3641662597656,1.0,0.354,2.06,-51.68000000000003,-0.774097740650177
2023-06-16 13:30:00+00:00,186.73,184.92,186.99,184.27,101256200,185.0028087864885,186.8993225097656,0.0,1.979,1.09,-50.590000000000025,0.8382968902587891
2023-06-20 13:30:00+00:00,184.41,185.01,186.1,184.41,49799100,185.56116474523745,187.3900146484375,1.0,2.38,0.09,-50.50000000000002,-0.9085986614227296
2023-06-21 13:30:00+00:00,184.9,183.96,185.41,182.59,49515700,186.112907913439,187.7994384765625,0.0,3.839,1.05,-49.45000000000002,0.838370680809021
2023-06-22 13:30:00+00:00,183.74,187.0,187.05,183.67,51245300,186.66229952227428,188.08566284179688,1.0,1.086,3.04,-46.410000000000025,0.0
2023-06-23 13:30:00+00:00,185.55,186.68,187.56,185.01,53117000,187.21209994930285,188.33888244628903,0.0,1.659,0.32,-46.090000000000025,-0.9244987964630128
2023-06-26 13:30:00+00:00,186.83,185.27,188.05,185.23,48088700,187.7443346042908,188.593017578125,0.0,3.323,1.41,-44.68000000000003,0.0
2023-06-27 13:30:00+00:00,185.89,188.06,188.39,185.67,50730800,188.2742025931013,188.8488006591797,1.0,0.789,2.79,-41.89000000000003,0.0
2023-06-28 13:30:00+00:00,187.93,189.25,189.9,187.6,51216800,188.8179946620966,189.10826110839844,1.0,0.142,1.19,-40.70000000000003,0.0
2023-06-29 13:30:00+00:00,189.08,189.59,190.07,188.94,46347300,189.3503574167732,189.3752593994141,1.0,0.215,0.34,-40.36000000000003,0.5041494369506836
2023-06-30 13:30:00+00:00,191.63,193.97,194.48,191.26,85213200,189.84322062217348,189.6470642089844,1.0,4.323,4.38,-35.980000000000025,0.0
2023-07-03 13:30:00+00:00,193.78,192.46,193.88,191.76,31458200,190.28155430039376,189.9143524169922,0.0,2.546,1.51,-34.47000000000003,0.0
2023-07-05 13:30:00+00:00,191.57,191.33,192.98,190.62,46920300,190.63614153423143,190.1634521484375,0.0,1.167,1.13,-33.340000000000025,0.9338589906692504
2023-07-06 13:30:00+00:00,189.84,191.81,192.02,189.2,45094300,190.91081970816865,190.31057739257807,1.0,1.499,0.48,-32.86000000000003,0.0
2023-07-07 13:30:00+00:00,191.41,190.68,192.67,190.24,46815000,191.1240092723365,190.4178771972656,0.0,0.262,1.13,-31.73000000000003,-0.9692070484161376
2023-07-10 13:30:00+00:00,189.26,188.61,189.99,187.04,59922200,191.2550082806853,190.49526977539065,0.0,1.885,2.07,-29.66000000000003,-0.9698750972747804
2023-07-11 13:30:00+00:00,189.16,188.08,189.3,186.6,46638100,191.2902132366901,190.5367584228516,0.0,2.457,0.53,-29.130000000000027,-0.9393615126609802
2023-07-12 13:30:00+00:00,189.68,189.77,191.7,188.47,60750200,191.2744542059804,190.5393981933593,1.0,0.769,1.69,-27.440000000000023,-0.9329236745834352
2023-07-13 13:30:00+00:00,190.5,190.54,191.19,189.78,41342300,191.26359995092147,190.512939453125,0.0,0.027,-0.77,-28.210000000000026,-0.9005890488624573
2023-07-14 13:30:00+00:00,190.23,190.69,191.18,189.63,41616200,191.2976347116492,190.46856689453125,0.0,0.221,-0.15,-28.360000000000024,0.0
2023-07-17 13:30:00+00:00,191.9,193.99,194.32,191.81,50520200,191.4409334297268,190.420639038086,0.0,3.569,-3.3,-31.660000000000025,0.8738904595375061
2023-07-18 13:30:00+00:00,193.35,193.73,194.33,192.42,48288200,191.70227796928168,190.3881072998047,1.0,3.342,-0.26,-31.920000000000027,0.0
2023-07-19 13:30:00+00:00,193.1,195.1,198.23,192.65,80507300,192.0679753293556,190.38526916503903,0.0,4.715,-1.37,-33.29000000000003,0.0
2023-07-20 13:30:00+00:00,195.09,193.13,196.47,192.5,59581200,192.5958344009086,190.4187164306641,0.0,2.711,1.97,-31.32000000000003,-0.8319811224937439
2023-07-21 13:30:00+00:00,194.1,191.94,194.97,191.23,71951700,193.33408893535216,190.4980316162109,0.0,1.442,1.19,-30.130000000000027,0.0
2023-07-24 13:30:00+00:00,193.41,192.75,194.91,192.25,45377800,194.14718858292304,190.80455017089844,1.0,1.945,0.81,-29.32000000000003,-0.7298410534858704
2023-07-25 13:30:00+00:00,193.33,193.62,194.44,192.92,37283200,194.84682122585625,191.2716522216797,1.0,2.348,0.87,-28.450000000000028,0.7401800751686096
2023-07-26 13:30:00+00:00,193.67,194.5,195.64,193.32,47471900,195.3235490145318,191.8548126220703,1.0,2.645,0.88,-27.57000000000003,0.0
2023-07-27 13:30:00+00:00,196.02,193.22,197.2,192.55,47460200,195.39279326084124,192.42251586914065,0.0,0.797,1.28,-26.290000000000028,0.0
2023-07-28 13:30:00+00:00,194.67,195.83,196.63,194.14,48291400,195.0311899363552,192.7529144287109,1.0,3.077,2.61,-23.680000000000028,0.0
2023-07-31 13:30:00+00:00,196.06,196.45,196.49,195.26,38824100,194.2936974599952,192.7813262939453,1.0,3.669,0.62,-23.060000000000027,0.0
2023-08-01 13:30:00+00:00,196.24,195.61,196.73,195.28,35175100,193.0098517488813,192.4674835205078,1.0,3.143,-0.84,-23.900000000000027,0.8962888121604919
2023-08-02 13:30:00+00:00,195.04,192.58,195.18,191.85,50389300,191.03690557331475,191.70556640625,1.0,0.874,-3.03,-26.930000000000028,0.0
2023-08-03 13:30:00+00:00,191.57,191.17,192.37,190.69,61235200,188.6088546481957,190.46788024902344,1.0,0.702,-1.41,-28.34000000000003,0.0
2023-08-04 13:30:00+00:00,185.52,181.99,187.38,181.92,115956800,186.03639862734377,189.60714721679688,1.0,7.617,-9.18,-37.52000000000002,0.8452193737030029
2023-08-07 13:30:00+00:00,182.13,178.85,183.13,177.35,97576100,183.49825929246649,188.1900787353516,1.0,9.34,-3.14,-40.660000000000025,0.0
2023-08-08 13:30:00+00:00,179.69,179.8,180.27,177.58,67823000,181.32360123454544,185.7120819091797,0.0,5.912,-0.95,-41.61000000000003,0.0
2023-08-09 13:30:00+00:00,180.87,178.19,180.93,177.01,60378500,179.47982611307643,183.04052734375,1.0,4.851,-1.61,-43.22000000000003,0.0
2023-08-10 13:30:00+00:00,179.48,177.97,180.75,177.6,54686900,177.77366604023098,180.65350341796875,1.0,2.684,-0.22,-43.440000000000026,0.0
2023-08-11 13:30:00+00:00,177.32,177.79,178.62,176.55,52036700,176.46950780676497,178.46664428710938,1.0,0.677,-0.18,-43.620000000000026,0.0
2023-08-14 13:30:00+00:00,177.97,179.46,179.69,177.31,43675600,175.76143771408454,176.6177520751953,0.0,2.842,-1.67,-45.29000000000003,0.9319011569023132
2023-08-15 13:30:00+00:00,178.88,177.45,179.48,177.05,43622600,175.49265504480545,175.28453063964844,1.0,2.165,-2.01,-47.300000000000026,0.808137834072113
2023-08-16 13:30:00+00:00,177.13,176.57,178.54,176.5,46964900,175.52590347886155,174.5236053466797,1.0,2.046,-0.88,-48.18000000000003,0.0
2023-08-17 13:30:00+00:00,177.14,174.0,177.51,173.48,66062900,175.73864216734262,174.29043579101562,1.0,0.29,-2.57,-50.75000000000003,0.0
2023-08-18 13:30:00+00:00,172.3,174.49,175.1,171.96,61172200,175.87074885364908,174.41648864746094,1.0,0.074,0.49,-50.260000000000026,-0.962325394153595
2023-08-21 13:30:00+00:00,175.07,175.84,176.13,173.74,46311900,176.10839922986457,174.7488250732422,1.0,1.091,1.35,-48.910000000000025,0.0
2023-08-22 13:30:00+00:00,177.06,177.23,177.68,176.25,42038900,176.7843721672844,175.19802856445312,1.0,2.032,1.39,-47.52000000000002,-0.9228131771087646
2023-08-23 13:30:00+00:00,178.52,181.12,181.55,178.33,52722800,177.79547853974017,175.8259735107422,1.0,5.294,3.89,-43.63000000000002,-0.7688682675361633
2023-08-24 13:30:00+00:00,180.67,176.38,181.1,176.01,54945800,179.14258991837357,176.6726531982422,0.0,0.293,4.74,-38.89000000000002,0.0
2023-08-25 13:30:00+00:00,177.38,178.61,179.15,175.82,51449600,180.7224563413015,177.7733917236328,1.0,0.837,2.23,-36.660000000000025,0.0
2023-08-28 13:30:00+00:00,180.09,180.19,180.59,178.55,43820700,182.2359011352989,179.11631774902344,1.0,1.074,1.58,-35.08000000000003,-0.9227487444877625
2023-08-29 13:30:00+00:00,179.7,184.12,184.9,179.5,53003900,183.6601502842907,180.5794372558593,1.0,3.541,3.93,-31.150000000000027,-0.9583314657211304
2023-08-30 13:30:00+00:00,184.94,187.65,187.85,184.74,60813900,184.93670463452685,182.0178985595703,1.0,5.632,3.53,-27.620000000000022,0.0
2023-08-31 13:30:00+00:00,187.84,187.87,189.12,187.48,60794500,185.8802796838014,183.3232879638672,1.0,4.547,0.22,-27.400000000000027,0.0
2023-09-01 13:30:00+00:00,189.49,189.46,189.92,188.28,45766500,186.36492780844856,184.42483520507807,1.0,5.035,1.59,-25.810000000000027,-0.9106083512306212
2023-09-05 13:30:00+00:00,188.28,189.7,189.98,187.61,45280000,186.1814135042482,185.2395782470703,1.0,4.46,0.24,-25.57000000000003,0.6904595494270325
2023-09-06 13:30:00+00:00,188.4,182.91,188.85,181.47,81755800,185.0698278882086,185.52316284179688,0.0,2.613,6.79,-18.78000000000003,0.0
2023-09-07 13:30:00+00:00,175.18,177.56,178.21,173.54,112488800,183.3286566869648,185.0772247314453,1.0,7.517,-5.35,-24.13000000000003,0.0
2023-09-08 13:30:00+00:00,178.35,178.18,180.24,177.79,65551300,181.443292129802,184.04052734375,0.0,5.861,-0.62,-24.750000000000032,0.0
2023-09-11 13:30:00+00:00,180.07,179.36,180.3,177.34,58953100,179.5549399035299,182.4850311279297,0.0,3.125,-1.18,-25.93000000000003,0.0
2023-09-12 13:30:00+00:00,179.49,176.3,180.13,174.82,90370200,178.00815025088875,180.56044006347656,1.0,4.26,-3.06,-28.99000000000003,0.0
2023-09-13 13:30:00+00:00,176.51,174.21,177.3,173.98,84267900,176.7527800088431,178.54122924804688,1.0,4.331,-2.09,-31.08000000000003,-0.9325373768806458
2023-09-14 13:30:00+00:00,174.0,175.74,176.1,173.58,60895800,175.48923265766746,176.61288452148438,0.0,0.873,-1.53,-32.61000000000003,0.0
2023-09-15 13:30:00+00:00,176.48,175.01,176.5,173.82,109259500,174.52537788088182,174.8865203857422,1.0,0.123,-0.73,-33.340000000000025,0.0
2023-09-18 13:30:00+00:00,176.48,177.97,179.38,176.17,67257600,174.09526185752912,173.45826721191406,0.0,4.512,-2.96,-36.300000000000026,-0.9178410172462464
2023-09-19 13:30:00+00:00,177.52,179.07,179.63,177.13,51826900,173.98466838135923,172.4664306640625,0.0,6.604,-1.1,-37.40000000000003,0.0
2023-09-20 13:30:00+00:00,179.26,175.49,179.7,175.4,58436200,174.0228630119906,171.91165161132812,1.0,3.578,-3.58,-40.980000000000025,0.7202408909797668
2023-09-21 13:30:00+00:00,174.55,173.93,176.3,173.86,63149100,174.05316939072006,171.75262451171875,1.0,2.177,-1.56,-42.54000000000003,0.5685476064682007
2023-09-22 13:30:00+00:00,174.67,174.79,177.08,174.05,56725400,173.7515326302156,171.8548583984375,1.0,2.935,0.86,-41.68000000000003,0.0
2023-09-25 13:30:00+00:00,174.2,176.08,176.97,174.15,46172700,173.3335427107084,171.97291564941406,1.0,4.107,1.29,-40.39000000000003,-0.9305820465087892
2023-09-26 13:30:00+00:00,174.82,171.96,175.2,171.66,64588900,173.18870801613966,171.9823455810547,0.0,0.022,4.12,-36.27000000000003,0.5707072019577026
2023-09-27 13:30:00+00:00,172.62,170.43,173.04,169.05,66921800,173.1927714370648,171.9547119140625,1.0,1.525,-1.53,-37.80000000000003,0.6698375344276428
2023-09-28 13:30:00+00:00,169.34,170.69,172.03,167.62,56294400,173.34968015928885,171.94235229492188,0.0,1.252,-0.26,-38.06000000000003,-0.8723530769348145
2023-09-29 13:30:00+00:00,172.02,171.21,173.07,170.34,51861100,173.66770606337755,171.99342346191406,1.0,0.783,0.52,-37.54000000000003,0.0
2023-10-02 13:30:00+00:00,171.22,173.75,174.3,170.93,52164500,173.98150315222583,172.15863037109375,1.0,1.591,2.54,-35.00000000000003,0.8651723265647888
2023-10-03 13:30:00+00:00,172.26,172.4,173.63,170.82,49594600,174.38578154313345,172.4144744873047,0.0,0.014,1.35,-33.65000000000003,-0.9360931515693665
2023-10-04 13:30:00+00:00,171.09,173.66,174.21,170.97,53020300,174.98986960277324,172.7613525390625,1.0,0.899,1.26,-32.39000000000003,0.0
2023-10-05 13:30:00+00:00,173.79,174.91,175.45,172.68,48527900,175.67249093361747,173.23883056640625,1.0,1.671,1.25,-31.14000000000003,0.0
2023-10-06 13:30:00+00:00,173.8,177.49,177.99,173.18,57266700,176.3364646779353,173.833984375,1.0,3.656,2.58,-28.56000000000003,0.0
2023-10-09 13:30:00+00:00,176.81,178.99,179.05,175.8,42390800,176.94233160725332,174.4942169189453,1.0,4.496,1.5,-27.06000000000003,0.0
2023-10-10 13:30:00+00:00,178.1,178.39,179.72,177.95,43698000,177.38692300984982,175.1619415283203,0.0,3.228,0.6,-26.46000000000003,-0.762681782245636
2023-10-11 13:30:00+00:00,178.2,179.8,179.85,177.6,47551100,177.69282295049408,175.75660705566406,1.0,4.043,1.41,-25.05000000000003,0.816520094871521
2023-10-12 13:30:00+00:00,180.07,180.71,182.34,179.04,56743100,177.93609061007734,176.2191925048828,1.0,4.491,0.91,-24.14000000000003,-0.8521482348442078
2023-10-13 13:30:00+00:00,181.42,178.85,181.93,178.14,51427100,178.05610924101552,176.5406494140625,0.0,2.309,1.86,-22.28000000000003,0.0
2023-10-16 13:30:00+00:00,176.75,178.72,179.08,176.51,52517000,178.0213994130549,176.73121643066406,0.0,1.989,0.13,-22.15000000000003,0.0
2023-10-17 13:30:00+00:00,176.65,177.15,178.42,174.8,57549400,177.78278524550606,176.79505920410156,0.0,0.355,1.57,-20.58000000000003,0.9369229078292848
2023-10-18 13:30:00+00:00,175.58,175.84,177.58,175.11,54764400,177.23515639722677,176.71395874023438,1.0,0.874,-1.31,-21.89000000000003,0.0
2023-10-19 13:30:00+00:00,176.04,175.46,177.84,175.19,59302900,176.34904597000923,176.4187774658203,1.0,0.959,-0.38,-22.270000000000028,0.0
2023-10-20 13:30:00+00:00,175.31,172.88,175.42,172.64,64244000,175.0886502057674,175.86915588378906,1.0,2.989,-2.58,-24.85000000000003,0.0
2023-10-23 13:30:00+00:00,170.91,173.0,174.01,169.93,55980100,173.6103026486456,175.0106658935547,0.0,2.011,-0.12,-24.97000000000003,-0.714638352394104
2023-10-24 13:30:00+00:00,173.05,173.44,173.67,171.45,43816600,172.18659289727603,173.85256958007812,0.0,0.413,-0.44,-25.410000000000032,0.0
2023-10-25 13:30:00+00:00,171.88,171.1,173.06,170.65,57157000,170.94149702797623,172.4664764404297,1.0,1.366,-2.34,-27.750000000000032,0.0
2023-10-26 13:30:00+00:00,170.37,166.89,171.38,165.67,70625300,170.08299231566875,171.0419158935547,1.0,4.152,-4.21,-31.96000000000004,0.0
2023-10-27 13:30:00+00:00,166.91,168.22,168.96,166.83,58499100,169.68470742331857,169.7886962890625,0.0,1.569,-1.33,-33.290000000000035,-0.8705945014953613
2023-10-30 13:30:00+00:00,169.02,170.29,171.17,168.87,51131000,169.7236296792982,168.90481567382812,0.0,1.385,-2.07,-35.360000000000035,0.0
2023-10-31 13:30:00+00:00,169.35,170.77,170.9,167.9,44846000,170.4365187915708,168.51283264160156,0.0,2.257,-0.48,-35.84000000000003,0.0
2023-11-01 13:30:00+00:00,171.0,173.97,174.23,170.12,56934900,172.04551286367033,168.77371215820312,1.0,5.196,3.2,-32.64000000000003,-0.6553382277488708
2023-11-02 13:30:00+00:00,175.52,177.57,177.78,175.46,77334800,174.26116955478156,169.82672119140625,1.0,7.743,3.6,-29.040000000000028,-0.6104791164398193
2023-11-03 13:30:00+00:00,174.24,176.65,176.82,173.35,79829200,176.67867491465117,171.64317321777344,0.0,5.007,0.92,-28.120000000000022,0.0
2023-11-06 14:30:00+00:00,176.38,179.23,179.43,176.21,63841300,179.10601180488186,174.0402374267578,1.0,5.19,2.58,-25.540000000000028,-0.944135308265686
2023-11-07 14:30:00+00:00,179.18,181.82,182.44,178.97,70530000,181.1534550257662,176.79052734375,1.0,5.029,2.59,-22.950000000000028,0.923393189907074
2023-11-08 14:30:00+00:00,182.35,182.89,183.45,181.59,49340300,182.89932091618064,179.4697265625,1.0,3.42,1.07,-21.880000000000027,-0.9680206179618835
2023-11-09 14:30:00+00:00,182.96,182.41,184.12,181.81,53763500,184.6466382284212,181.83502197265625,0.0,0.575,0.48,-21.400000000000027,0.0
2023-11-10 14:30:00+00:00,183.97,186.4,186.57,183.53,66133400,186.0936617336307,183.9310607910156,1.0,2.469,3.99,-17.410000000000025,-0.8808378577232361
2023-11-13 14:30:00+00:00,185.82,184.8,186.03,184.21,43627500,187.0324679661421,185.6204376220703,0.0,0.82,1.6,-15.810000000000024,0.6897843480110168
2023-11-14 14:30:00+00:00,187.7,187.44,188.11,186.3,60108400,187.6520076355349,186.7903747558593,1.0,0.65,2.64,-13.170000000000025,0.0
2023-11-15 14:30:00+00:00,187.85,188.01,189.5,187.78,53790500,188.085529313498,187.47427368164065,1.0,0.536,0.57,-12.600000000000025,-0.929044544696808
2023-11-16 14:30:00+00:00,189.57,189.71,190.96,188.65,54412900,188.4926410282779,187.7824249267578,1.0,1.928,1.7,-10.900000000000023,0.0
2023-11-17 14:30:00+00:00,190.25,189.69,190.38,188.57,50922700,189.18781188834868,187.87448120117188,0.0,1.816,0.02,-10.880000000000026,0.0
2023-11-20 14:30:00+00:00,189.89,191.45,191.91,189.88,46505100,189.95589883911487,187.9945068359375,1.0,3.455,1.76,-9.120000000000026,0.0
2023-11-21 14:30:00+00:00,191.41,190.64,191.52,189.74,38134500,190.42485545239376,188.2210998535156,0.0,2.419,0.81,-8.310000000000025,0.0
2023-11-22 14:30:00+00:00,191.49,191.31,192.93,190.83,39617700,190.7090774316028,188.42059326171875,1.0,2.889,0.67,-7.640000000000025,0.0
2023-11-24 14:30:00+00:00,190.87,189.97,190.9,189.25,24048300,190.79716510962365,188.61331176757807,0.0,1.357,1.34,-6.300000000000026,0.7480087280273438
2023-11-27 14:30:00+00:00,189.92,189.79,190.67,188.9,40552600,190.72212644411752,188.8002319335937,0.0,0.99,0.18,-6.120000000000026,0.0
2023-11-28 14:30:00+00:00,189.78,190.4,191.08,189.4,38415400,190.70034752175545,188.9589233398437,1.0,1.441,0.61,-5.5100000000000255,-0.7211467623710632
2023-11-29 14:30:00+00:00,190.9,189.37,192.09,188.97,43014200,190.6728461077089,189.0874786376953,0.0,0.283,1.03,-4.480000000000025,-0.729960024356842
2023-11-30 14:30:00+00:00,189.84,189.95,190.32,188.19,48794400,190.58551972677213,189.14645385742188,1.0,0.804,0.58,-3.900000000000025,0.0
2023-12-01 14:30:00+00:00,190.33,191.24,191.56,189.23,45704800,190.579820993208,189.1915435791016,1.0,2.048,1.29,-2.610000000000025,0.0
2023-12-04 14:30:00+00:00,189.98,189.43,190.05,187.45,43389500,190.75800687557668,189.2479705810547,0.0,0.182,1.81,-0.8000000000000251,0.9366214275360109
2023-12-05 14:30:00+00:00,190.21,193.42,194.4,190.18,66628400,191.21617047567509,189.32749938964844,1.0,4.093,3.99,3.189999999999975,0.0
2023-12-06 14:30:00+00:00,194.45,192.32,194.76,192.11,41089700,192.10969592507792,189.4562530517578,0.0,2.864,1.1,4.289999999999975,0.9117483496665956
2023-12-07 14:30:00+00:00,193.63,194.27,195.0,193.59,47477700,193.26453679132365,189.68174743652344,1.0,4.588,1.95,6.239999999999975,-0.6864430904388428
2023-12-08 14:30:00+00:00,194.2,195.71,195.99,193.67,53406400,194.3849114859836,190.1257781982422,1.0,5.584,1.44,7.679999999999975,-0.5076252818107605
2023-12-11 14:30:00+00:00,193.11,193.18,193.49,191.42,60943700,195.4129014173602,190.9075469970703,0.0,2.272,2.53,10.209999999999974,-0.5551198124885559
2023-12-12 14:30:00+00:00,193.08,194.71,194.72,191.72,52696900,196.1785890490178,191.8957061767578,1.0,2.814,1.53,11.739999999999974,0.0
2023-12-13 14:30:00+00:00,195.09,197.96,198.0,194.85,70404200,196.6956395005731,192.84999084472656,1.0,5.11,3.25,14.989999999999974,0.0
2023-12-14 14:30:00+00:00,198.02,198.11,199.62,196.16,66831600,197.1214227746344,193.53564453125,1.0,4.574,0.15,15.139999999999974,0.0
2023-12-15 14:30:00+00:00,197.53,197.57,198.4,197.0,128538400,197.29035645019653,194.0393981933593,0.0,3.531,0.54,15.679999999999977,0.0
2023-12-18 14:30:00+00:00,196.09,195.89,196.63,194.39,55751900,197.0700271521788,194.3284454345703,0.0,1.562,1.68,17.359999999999975,0.5138500332832336
2023-12-19 14:30:00+00:00,196.16,196.94,196.95,195.89,40714100,196.56928504593867,194.34567260742188,1.0,2.594,1.05,18.40999999999997,0.0
2023-12-20 14:30:00+00:00,196.9,194.83,197.68,194.83,52242800,195.87220369553853,194.0891571044922,1.0,0.741,-2.11,16.299999999999976,0.0
2023-12-21 14:30:00+00:00,196.1,194.68,197.08,193.5,46482500,195.05193569615628,193.59442138671875,1.0,1.086,-0.15,16.149999999999977,-0.5201599597930908
2023-12-22 14:30:00+00:00,195.18,193.6,195.41,192.97,37149600,194.2694321424681,192.9169158935547,1.0,0.683,-1.08,15.069999999999975,0.9117483496665956
2023-12-26 14:30:00+00:00,193.61,193.05,193.89,192.83,28919300,193.41094963341345,192.1519775390625,1.0,0.898,-0.55,14.519999999999976,0.0
2023-12-27 14:30:00+00:00,192.49,193.15,193.5,191.09,48087700,192.2738337756892,191.2626800537109,0.0,1.887,-0.1,14.419999999999977,0.0
2023-12-28 14:30:00+00:00,194.14,193.58,194.66,193.17,34049900,190.9179134949396,190.2542419433593,0.0,3.326,-0.43,13.989999999999975,0.0
2023-12-29 14:30:00+00:00,193.9,192.53,194.4,191.73,42672100,189.33804461943683,189.62388610839844,1.0,2.906,-1.05,12.939999999999976,0.0
2024-01-02 14:30:00+00:00,187.15,185.64,188.44,183.89,82488700,187.6396043689857,189.1689910888672,1.0,3.529,-6.89,6.049999999999977,0.0
2024-01-03 14:30:00+00:00,184.22,184.25,185.88,183.43,58414500,186.0657801393372,188.132080078125,1.0,3.882,-1.39,4.659999999999977,0.0
2024-01-04 14:30:00+00:00,182.15,181.91,183.09,180.88,71983600,184.66371718349515,186.5245513916016,1.0,4.615,-2.34,2.319999999999977,0.5712767243385315
2024-01-05 14:30:00+00:00,181.99,181.18,182.76,180.17,62379700,183.5211783271304,184.92344665527344,1.0,3.743,-0.73,1.5899999999999772,0.0
2024-01-08 14:30:00+00:00,182.09,185.56,185.6,181.5,59144500,182.7650643130076,183.5804748535156,0.0,1.98,-4.38,-2.7900000000000227,0.0
2024-01-09 14:30:00+00:00,183.92,185.14,185.15,182.73,42841800,182.46391781466977,182.49610900878903,1.0,2.644,-0.42,-3.2100000000000226,0.0
2024-01-10 14:30:00+00:00,184.35,186.19,186.4,183.92,46792900,182.79498255852684,181.7924194335937,0.0,4.398,-1.05,-4.260000000000023,0.0
2024-01-11 14:30:00+00:00,186.54,185.59,187.05,183.62,49128400,183.95964451457337,181.61184692382807,1.0,3.978,-0.6,-4.860000000000023,0.0
2024-01-12 14:30:00+00:00,186.06,185.92,186.74,185.19,40477800,185.6763731259437,182.11798095703125,1.0,3.802,0.33,-4.530000000000023,-0.8762349486351013
2024-01-16 14:30:00+00:00,182.16,183.63,184.26,180.93,65603000,187.51040941870608,183.3147735595703,0.0,0.315,2.29,-2.2400000000000224,0.0
2024-01-17 14:30:00+00:00,181.27,182.68,182.93,180.3,47317400,189.29586484059243,185.25320434570312,0.0,2.573,0.95,-1.2900000000000225,0.0
2024-01-18 14:30:00+00:00,186.09,188.63,189.14,185.83,78005800,190.6848082968264,187.52197265625,1.0,1.108,5.95,4.659999999999978,0.0
2024-01-19 14:30:00+00:00,189.33,191.56,191.95,188.82,68903000,191.6920767344104,189.1372833251953,1.0,2.423,2.93,7.589999999999978,0.0
2024-01-22 14:30:00+00:00,192.3,193.89,195.33,192.26,60133900,192.5431658689029,189.9144897460937,1.0,3.976,2.33,9.91999999999998,-0.9399957060813904
2024-01-23 14:30:00+00:00,195.02,195.18,195.75,193.83,42355600,192.92162459062376,190.7992248535156,1.0,4.381,1.29,11.20999999999998,0.0
2024-01-24 14:30:00+00:00,195.42,194.5,196.38,194.34,53631300,192.57641857273865,191.3766632080078,0.0,3.123,0.68,11.88999999999998,0.0
2024-01-25 14:30:00+00:00,195.22,194.17,196.27,193.11,54822100,191.77435170319,191.47666931152344,0.0,2.693,0.33,12.21999999999998,0.0
2024-01-26 14:30:00+00:00,194.27,192.42,194.76,191.94,44594000,190.79563165930983,190.9432983398437,1.0,1.477,-1.75,10.46999999999998,0.0
