Date Time,Open,Close,High,Low,Volume,Smoothed_Close,Predicted,DirectionMatch,Diff_pred,GainLoss,CumulativeGainLoss,finbert_sentiment_score
2023-07-27 13:30:00+00:00,135.44,134.07,136.26,133.98,909800,134.40427698457407,148.57666015625,0.0,14.507,-1.73,-27.469999999999864,0.581875741481781
2023-07-28 13:30:00+00:00,135.83,136.81,136.84,135.4,1022900,133.52545789624324,147.02896118164062,0.0,10.219,-2.74,-30.209999999999862,-0.9342586994171144
2023-07-31 13:30:00+00:00,137.27,136.35,137.7,136.3,828500,132.9292323369144,145.49691772460938,1.0,9.147,-0.46,-30.669999999999867,0.0
2023-08-01 13:30:00+00:00,136.32,136.39,136.69,135.72,807400,132.54095108452287,144.1479034423828,0.0,7.758,-0.04,-30.709999999999862,0.0
2023-08-02 13:30:00+00:00,135.17,133.21,135.18,132.79,829500,132.54122062294837,143.0642852783203,1.0,9.854,-3.18,-33.889999999999866,0.6787577271461487
2023-08-03 13:30:00+00:00,132.21,132.2,132.78,131.91,463400,133.08892378899603,142.36434936523438,1.0,10.164,-1.01,-34.899999999999864,-0.9527433514595032
2023-08-04 13:30:00+00:00,133.05,132.96,134.51,132.51,645600,133.98713839421583,142.18141174316406,0.0,9.221,-0.76,-35.65999999999986,0.0
2023-08-07 13:30:00+00:00,135.52,135.8,135.87,134.47,594800,134.98739299273953,142.5294647216797,1.0,6.729,2.84,-32.819999999999865,-0.9258794188499452
2023-08-08 13:30:00+00:00,133.55,134.63,134.8,133.18,1218500,135.9546895589431,143.3079376220703,0.0,8.678,1.17,-31.649999999999864,0.0
2023-08-09 13:30:00+00:00,134.74,135.52,136.22,134.55,1402900,136.6177786650718,144.3571014404297,1.0,8.837,0.89,-30.759999999999863,0.0
2023-08-10 13:30:00+00:00,137.97,137.89,139.51,137.55,1222300,137.0503093015484,145.42776489257812,1.0,7.538,2.37,-28.389999999999866,0.0
2023-08-11 13:30:00+00:00,136.97,137.65,137.73,136.57,1340100,137.4748880772386,146.36099243164062,0.0,8.711,0.24,-28.149999999999864,-0.7974017858505249
2023-08-14 13:30:00+00:00,137.77,138.95,139.0,137.57,662800,137.70079179409043,147.14447021484375,1.0,8.194,1.3,-26.849999999999863,0.7343218326568604
2023-08-15 13:30:00+00:00,138.08,137.69,138.6,137.41,808600,137.6092427902452,147.71771240234375,0.0,10.028,1.26,-25.58999999999986,0.0
2023-08-16 13:30:00+00:00,138.32,137.42,139.09,137.34,710800,137.3445293301448,148.0045166015625,0.0,10.585,0.27,-25.31999999999986,-0.8690093159675598
2023-08-17 13:30:00+00:00,136.48,134.34,136.69,134.14,1063300,137.0124648791379,148.0120086669922,0.0,13.672,3.08,-22.23999999999986,0.5805553197860718
2023-08-18 13:30:00+00:00,133.98,135.36,135.66,133.64,1050800,136.7480801077193,147.7957305908203,0.0,12.436,-1.02,-23.25999999999986,0.0
2023-08-21 13:30:00+00:00,136.09,136.71,136.96,135.52,562900,136.79243208420206,147.46800231933594,0.0,10.758,-1.35,-24.60999999999986,0.7388759851455688
2023-08-22 13:30:00+00:00,138.84,138.47,138.98,138.03,629600,137.02720692398736,147.22100830078125,0.0,8.751,-1.76,-26.369999999999862,0.0
2023-08-23 13:30:00+00:00,138.48,140.14,140.55,138.48,680700,137.23243577434775,147.1553192138672,0.0,7.015,-1.67,-28.039999999999864,0.0
2023-08-24 13:30:00+00:00,138.82,135.58,138.86,135.46,837000,137.5194630794304,147.24708557128906,0.0,11.667,4.56,-23.479999999999865,0.0
2023-08-25 13:30:00+00:00,136.91,137.46,137.98,135.39,793300,137.9164767687383,147.50381469726562,1.0,10.044,1.88,-21.599999999999863,0.0
2023-08-28 13:30:00+00:00,137.94,138.34,138.72,137.56,556700,138.35437173478635,147.93389892578125,1.0,9.594,0.88,-20.719999999999867,-0.7188785076141357
2023-08-29 13:30:00+00:00,137.55,140.05,140.14,137.55,403100,138.83389369171724,148.51036071777344,1.0,8.46,1.71,-19.009999999999867,-0.7505673766136169
2023-08-30 13:30:00+00:00,140.18,140.64,141.18,140.18,374300,139.2465856418187,149.18447875976562,1.0,8.544,0.59,-18.419999999999867,0.0
2023-08-31 13:30:00+00:00,140.69,139.69,141.34,139.48,557200,139.43497479822784,149.8987579345703,0.0,10.209,0.95,-17.469999999999867,-0.4529024660587311
2023-09-01 13:30:00+00:00,140.52,138.19,140.62,137.86,533700,139.46875507527318,150.52732849121094,0.0,12.337,1.5,-15.969999999999867,0.485848069190979
2023-09-05 13:30:00+00:00,137.81,137.67,138.13,137.13,443300,139.4484403246905,150.99652099609375,0.0,13.327,0.52,-15.449999999999868,-0.941771686077118
2023-09-06 13:30:00+00:00,138.29,138.74,138.8,137.65,550000,139.3134253282592,151.2985382080078,1.0,12.559,1.07,-14.379999999999868,0.0
2023-09-07 13:30:00+00:00,139.34,139.95,140.1,138.81,623900,139.0568451791984,151.41282653808594,1.0,11.463,1.21,-13.169999999999868,0.0
2023-09-08 13:30:00+00:00,140.29,140.46,141.38,140.29,574100,138.6928727687476,151.32847595214844,0.0,10.868,-0.51,-13.679999999999866,0.0
2023-09-11 13:30:00+00:00,139.12,139.17,139.23,138.03,678600,138.19650594726633,151.04791259765625,1.0,11.878,-1.29,-14.969999999999867,0.6135421991348267
2023-09-12 13:30:00+00:00,135.15,135.25,136.3,135.02,975500,137.61701786086576,150.56668090820312,1.0,15.317,-3.92,-18.889999999999866,0.0
2023-09-13 13:30:00+00:00,135.6,135.75,136.26,134.93,590400,137.02210703861266,149.9139404296875,0.0,14.164,-0.5,-19.389999999999866,0.0
2023-09-14 13:30:00+00:00,135.63,135.99,136.27,135.02,785300,136.36641897077195,149.156982421875,0.0,13.167,-0.24,-19.629999999999864,0.8854775428771973
2023-09-15 13:30:00+00:00,135.75,135.24,136.25,135.01,770400,135.59550307306594,148.31344604492188,1.0,13.073,-0.75,-20.379999999999864,0.0
2023-09-18 13:30:00+00:00,134.42,135.24,135.69,134.42,536200,134.72637680022487,147.38897705078125,0.0,12.149,-0.0,-20.379999999999864,0.0
2023-09-19 13:30:00+00:00,134.52,134.7,135.12,133.94,652400,133.74907592598836,146.3943328857422,1.0,11.694,-0.54,-20.919999999999863,0.0
2023-09-20 13:30:00+00:00,134.39,133.53,135.05,133.53,632100,132.71274417147995,145.3137969970703,1.0,11.784,-1.17,-22.08999999999986,0.0
2023-09-21 13:30:00+00:00,132.94,131.16,133.46,131.06,1481800,131.7122762970703,144.15631103515625,1.0,12.996,-2.37,-24.459999999999862,0.0
2023-09-22 13:30:00+00:00,132.26,132.65,133.49,131.99,746600,130.76897729125304,142.97793579101562,0.0,10.328,-1.49,-25.94999999999986,0.0
2023-09-25 13:30:00+00:00,131.7,131.95,132.14,131.22,576000,129.9235857423322,141.82284545898438,1.0,9.873,-0.7,-26.64999999999986,0.0
2023-09-26 13:30:00+00:00,128.86,127.18,129.84,126.93,1159900,129.22677674148355,140.72926330566406,1.0,13.549,-4.77,-31.41999999999986,0.0
2023-09-27 13:30:00+00:00,128.27,127.68,128.51,126.87,739800,128.70719912279003,139.74562072753906,0.0,12.066,-0.5,-31.91999999999986,0.0
2023-09-28 13:30:00+00:00,127.2,127.95,128.84,126.75,1486200,128.43802391588451,138.9194793701172,0.0,10.969,-0.27,-32.18999999999986,0.0
2023-09-29 13:30:00+00:00,131.12,129.32,131.23,128.89,855300,128.50084903144875,138.31707763671875,0.0,8.997,-1.37,-33.55999999999986,0.0
2023-10-02 13:30:00+00:00,129.24,128.56,129.59,127.84,651500,128.79854305155592,138.0263671875,1.0,9.466,-0.76,-34.31999999999986,0.0
2023-10-03 13:30:00+00:00,128.38,127.94,128.83,127.34,654800,129.17874332650143,138.08287048339844,0.0,10.143,0.62,-33.69999999999986,0.6256235837936401
2023-10-04 13:30:00+00:00,128.75,128.93,129.44,127.49,529100,129.58809147786926,138.40408325195312,1.0,9.474,0.99,-32.70999999999986,0.7953094244003296
2023-10-05 13:30:00+00:00,128.83,129.56,129.59,128.1,816900,129.9062316661516,138.89991760253906,1.0,9.34,0.63,-32.079999999999856,0.0
2023-10-06 13:30:00+00:00,128.73,130.92,131.47,128.15,1055100,130.14853857162396,139.4453125,1.0,8.525,1.36,-30.719999999999857,0.6897292137145996
2023-10-09 13:30:00+00:00,129.0,129.91,129.94,128.41,1507600,130.4087795691308,139.94581604003906,0.0,10.036,1.01,-29.70999999999985,0.0
2023-10-10 13:30:00+00:00,131.03,131.2,131.77,130.57,1052600,130.58043873188257,140.38002014160156,1.0,9.18,1.29,-28.419999999999856,0.816520094871521
2023-10-11 13:30:00+00:00,131.7,132.39,132.57,131.47,995200,130.58200374843128,140.69430541992188,1.0,8.304,1.19,-27.22999999999985,0.0
2023-10-12 13:30:00+00:00,132.54,131.66,133.18,131.27,1034000,130.49657247274774,140.81480407714844,0.0,9.155,0.73,-26.49999999999985,-0.973578929901123
2023-10-13 13:30:00+00:00,130.7,128.79,130.8,127.8,1352400,130.40077016844617,140.72927856445312,1.0,11.939,-2.87,-29.36999999999985,-0.967117190361023
2023-10-16 13:30:00+00:00,129.3,130.7,130.87,128.98,1988400,130.3557065589576,140.47967529296875,0.0,9.78,-1.91,-31.27999999999985,0.0
2023-10-17 13:30:00+00:00,128.8,130.49,131.03,128.43,1112800,130.4848311835699,140.14599609375,1.0,9.656,-0.21,-31.489999999999856,0.0
2023-10-18 13:30:00+00:00,128.23,127.61,129.12,127.3,1782900,130.71762248550118,139.8675079345703,1.0,12.258,-2.88,-34.369999999999855,0.5141072273254395
2023-10-19 13:30:00+00:00,134.42,133.38,135.8,133.14,2078600,130.91689624334865,139.7279052734375,0.0,6.348,-5.77,-40.13999999999986,0.0
2023-10-20 13:30:00+00:00,132.67,130.7,132.99,130.65,1356000,131.13866994838006,139.71914672851562,1.0,9.019,-2.68,-42.81999999999986,0.0
2023-10-23 13:30:00+00:00,131.15,132.2,132.83,130.08,732600,131.39369995353292,139.84915161132812,1.0,7.649,1.5,-41.31999999999986,0.0
2023-10-24 13:30:00+00:00,132.97,133.67,133.82,132.59,675700,131.68416901053257,140.11572265625,1.0,6.446,1.47,-39.84999999999986,0.0
2023-10-25 13:30:00+00:00,132.49,130.71,132.89,130.68,840700,132.0756843992028,140.51365661621094,0.0,9.804,2.96,-36.88999999999986,-0.9198455810546876
2023-10-26 13:30:00+00:00,131.95,131.22,132.43,130.63,1082900,132.54272391119036,141.06918334960938,1.0,9.849,0.51,-36.37999999999986,0.0
2023-10-27 13:30:00+00:00,132.57,131.39,132.96,131.03,690400,133.05274087345907,141.7709197998047,1.0,10.381,0.17,-36.20999999999986,-0.9130362272262572
2023-10-30 13:30:00+00:00,132.77,133.65,134.09,132.33,878400,133.6641896701233,142.56640625,1.0,8.916,2.26,-33.94999999999986,0.0
2023-10-31 13:30:00+00:00,133.84,134.0,134.42,133.46,758500,134.4305330164189,143.43560791015625,1.0,9.436,0.35,-33.59999999999986,0.947245717048645
2023-11-01 13:30:00+00:00,134.24,136.08,136.09,134.18,618100,135.3780105663421,144.39404296875,1.0,8.314,2.08,-31.51999999999986,-0.9702123403549194
2023-11-02 13:30:00+00:00,138.87,138.58,139.18,137.98,712000,136.55846404858704,145.4701690673828,1.0,6.89,2.5,-29.01999999999986,0.5623561143875122
2023-11-03 13:30:00+00:00,138.74,138.98,139.44,138.14,764900,137.9055667947623,146.7285614013672,1.0,7.749,0.4,-28.619999999999862,0.0
2023-11-06 14:30:00+00:00,138.44,138.55,138.79,137.77,488800,139.3000836564079,148.1882781982422,0.0,9.638,0.43,-28.189999999999863,0.8860924243927002
2023-11-07 14:30:00+00:00,140.09,140.66,141.47,139.76,461700,140.7188486970986,149.7850799560547,1.0,9.125,2.11,-26.079999999999863,0.0
2023-11-08 14:30:00+00:00,141.71,142.17,142.64,141.71,662700,142.09817094846971,151.4270782470703,1.0,9.257,1.51,-24.56999999999986,0.0
2023-11-09 14:30:00+00:00,143.05,142.45,144.32,142.39,711500,143.4297549489371,153.03965759277344,1.0,10.59,0.28,-24.28999999999986,0.0
2023-11-10 14:30:00+00:00,143.31,145.1,145.15,143.01,609300,144.75730804575784,154.64047241210938,1.0,9.54,2.65,-21.639999999999866,0.0
2023-11-13 14:30:00+00:00,143.9,145.03,145.1,143.72,400200,146.0091639579486,156.2609405517578,0.0,11.231,0.07,-21.56999999999986,0.0
2023-11-14 14:30:00+00:00,148.09,147.66,148.25,146.99,693700,147.1218041532364,157.87020874023438,1.0,10.21,2.63,-18.939999999999863,0.9224784970283508
2023-11-15 14:30:00+00:00,148.16,148.52,149.14,147.6,902600,148.15216339330985,159.40200805664062,1.0,10.882,0.86,-18.079999999999863,0.7480087280273438
2023-11-16 14:30:00+00:00,148.68,148.59,149.66,148.1,835400,149.1618976780795,160.80722045898438,1.0,12.217,0.07,-18.009999999999863,-0.5799271464347839
2023-11-17 14:30:00+00:00,149.3,149.95,150.09,148.94,439900,150.18520689040272,162.07102966308594,1.0,12.121,1.36,-16.649999999999864,0.8327218890190125
2023-11-20 14:30:00+00:00,152.54,153.3,153.48,152.48,750700,151.30029812444727,163.3400115966797,1.0,10.04,3.35,-13.299999999999864,0.0
2023-11-21 14:30:00+00:00,153.1,152.5,153.56,152.23,697800,152.463973117037,164.65118408203125,0.0,12.151,0.8,-12.499999999999863,0.7388144731521606
2023-11-22 14:30:00+00:00,154.31,153.16,154.48,153.01,1184100,153.58529844802786,165.96958923339844,1.0,12.81,0.66,-11.839999999999865,0.0
2023-11-24 14:30:00+00:00,154.27,154.19,154.53,153.9,276100,154.70537345610344,167.29774475097656,1.0,13.108,1.03,-10.809999999999864,0.0
2023-11-27 14:30:00+00:00,154.56,154.94,155.31,154.44,719900,155.83795569870807,168.73849487304688,1.0,13.798,0.75,-10.059999999999864,0.6202213764190674
2023-11-28 14:30:00+00:00,155.5,156.3,156.72,155.37,583900,156.9258171997214,170.1611328125,1.0,13.861,1.36,-8.699999999999864,0.0
2023-11-29 14:30:00+00:00,158.28,158.63,159.08,158.05,584500,157.92819068488535,171.5574493408203,1.0,12.927,2.33,-6.369999999999864,0.5605462789535522
2023-11-30 14:30:00+00:00,159.15,159.12,159.37,157.97,920400,158.78244809975257,172.88111877441406,1.0,13.761,0.49,-5.879999999999864,0.0
2023-12-01 14:30:00+00:00,158.39,160.09,160.35,158.15,810900,159.39540252406434,174.0753173828125,1.0,13.985,0.97,-4.909999999999864,0.8812754154205322
2023-12-04 14:30:00+00:00,158.77,159.27,159.5,157.9,670300,159.7782660098686,175.064208984375,0.0,15.794,0.82,-4.089999999999864,0.0
2023-12-05 14:30:00+00:00,158.46,159.36,159.44,158.26,566900,159.96618838660737,175.7926788330078,1.0,16.433,0.09,-3.999999999999864,0.0
2023-12-06 14:30:00+00:00,159.83,158.1,159.94,158.06,588900,159.9014901429924,176.23822021484375,0.0,18.138,1.26,-2.7399999999998643,0.0
2023-12-07 14:30:00+00:00,158.58,159.34,159.47,158.29,635000,159.54947643924672,176.36830139160156,1.0,17.028,1.24,-1.4999999999998643,0.0
2023-12-08 14:30:00+00:00,158.35,160.16,160.23,158.24,685400,158.98068427520474,176.14170837402344,0.0,15.982,-0.82,-2.3199999999998644,-0.5001702904701233
2023-12-11 14:30:00+00:00,156.51,159.13,159.18,156.51,1078700,158.2803135382217,175.56759643554688,1.0,16.438,-1.03,-3.3499999999998646,0.0
2023-12-12 14:30:00+00:00,157.79,158.26,159.18,157.79,736400,157.5169585089289,174.704345703125,1.0,16.444,-0.87,-4.219999999999865,-0.5809419751167297
2023-12-13 14:30:00+00:00,158.48,159.77,159.84,157.44,859800,156.80550663549215,173.6249237060547,0.0,13.855,-1.51,-5.7299999999998645,0.0
2023-12-14 14:30:00+00:00,156.68,156.01,157.15,155.13,1090300,156.13875592420922,172.4464569091797,1.0,16.436,-3.76,-9.489999999999863,0.0
2023-12-15 14:30:00+00:00,154.4,153.5,154.77,153.2,1251200,155.46571904970884,171.2657012939453,1.0,17.766,-2.51,-11.999999999999863,0.0
2023-12-18 14:30:00+00:00,154.48,154.9,155.13,153.65,933300,154.87831426173975,170.1168670654297,0.0,15.217,-1.4,-13.399999999999864,0.0
2023-12-19 14:30:00+00:00,155.08,155.08,155.51,151.0,1018600,154.44540223019223,169.05787658691406,0.0,13.978,-0.18,-13.579999999999863,-0.9377064108848572
2023-12-20 14:30:00+00:00,153.45,151.14,153.66,150.88,901900,154.10863578702126,168.16078186035156,1.0,17.021,-3.94,-17.519999999999865,0.0
2023-12-21 14:30:00+00:00,151.32,152.18,152.21,150.84,759400,153.80718069787793,167.44992065429688,0.0,15.27,-1.04,-18.559999999999864,0.937960684299469
2023-12-22 14:30:00+00:00,152.03,152.7,152.89,151.87,448400,153.49685009447876,166.90806579589844,0.0,14.208,-0.52,-19.079999999999863,0.0
2023-12-26 14:30:00+00:00,152.52,153.18,153.44,152.52,279700,153.08289715070927,166.4868927001953,0.0,13.307,-0.48,-19.559999999999864,0.0
2023-12-27 14:30:00+00:00,154.86,155.9,156.0,154.82,911600,152.62985649147544,166.09165954589844,0.0,10.192,-2.72,-22.279999999999863,-0.9396193623542786
2023-12-28 14:30:00+00:00,155.14,154.33,155.56,154.33,1295500,152.25935708744933,165.67221069335938,1.0,11.342,-1.57,-23.849999999999863,-0.9515568017959596
2023-12-29 14:30:00+00:00,154.0,154.59,155.06,154.0,432200,151.92952959537638,165.25048828125,0.0,10.66,-0.26,-24.109999999999864,-0.9442784190177916
2024-01-02 14:30:00+00:00,151.17,150.21,151.28,149.73,918400,151.6352575750671,164.8358917236328,1.0,14.626,-4.38,-28.489999999999863,0.0
2024-01-03 14:30:00+00:00,150.0,149.79,150.47,149.43,945400,151.432623912836,164.4900360107422,1.0,14.7,-0.42,-28.909999999999865,0.0
2024-01-04 14:30:00+00:00,149.54,148.52,149.75,148.38,905700,151.34676993390946,164.1886749267578,1.0,15.669,-1.27,-30.179999999999865,0.5503561496734619
2024-01-05 14:30:00+00:00,149.47,149.85,151.09,149.45,576300,151.44801032165938,163.95797729492188,0.0,14.108,-1.33,-31.509999999999863,0.9400920867919922
2024-01-08 14:30:00+00:00,151.43,152.56,152.69,151.36,606100,151.8346674881493,163.852783203125,0.0,11.293,-2.71,-34.219999999999864,-0.4755444526672363
2024-01-09 14:30:00+00:00,151.16,152.15,152.45,151.16,466600,152.49003504322437,163.96209716796875,0.0,11.812,0.41,-33.80999999999987,0.0
2024-01-10 14:30:00+00:00,154.84,155.84,156.26,154.24,961800,153.3784750004678,164.3459014892578,1.0,8.506,3.69,-30.119999999999862,0.0
2024-01-11 14:30:00+00:00,156.65,156.51,157.26,154.96,484700,154.5518837116105,165.02859497070312,1.0,8.519,0.67,-29.449999999999864,0.0
2024-01-12 14:30:00+00:00,157.98,158.54,158.93,157.67,603900,156.0353629294003,166.1409149169922,1.0,7.601,2.03,-27.419999999999863,0.9450620412826538
2024-01-16 14:30:00+00:00,156.78,156.82,157.45,156.28,523800,157.764295439119,167.66305541992188,0.0,10.843,1.72,-25.699999999999864,0.9466041326522828
2024-01-17 14:30:00+00:00,156.82,157.78,157.91,155.82,615700,159.6622594677906,169.56527709960938,1.0,11.785,0.96,-24.739999999999863,0.9112746119499208
2024-01-18 14:30:00+00:00,159.01,160.43,160.53,158.94,967100,161.65875005976926,171.8277587890625,1.0,11.398,2.65,-22.089999999999865,0.0
2024-01-19 14:30:00+00:00,161.18,163.45,163.72,161.13,763800,163.64112981159906,174.3664093017578,1.0,10.916,3.02,-19.069999999999865,0.7465007305145264
2024-01-22 14:30:00+00:00,162.88,163.21,163.73,162.69,762700,165.6089236416367,176.89700317382812,0.0,13.687,0.24,-18.829999999999867,0.0
2024-01-23 14:30:00+00:00,161.19,163.38,163.39,161.07,1157100,167.598172423477,178.85340881347656,1.0,15.473,0.17,-18.659999999999865,0.9124895930290222
2024-01-24 14:30:00+00:00,174.55,174.61,176.39,173.26,2737500,169.51472757568342,180.8487701416016,1.0,6.239,11.23,-7.429999999999865,0.0
2024-01-25 14:30:00+00:00,175.95,173.44,175.97,172.33,1773700,171.28450295787462,182.84323120117188,0.0,9.403,1.17,-6.259999999999865,0.0
2024-01-26 14:30:00+00:00,173.31,173.68,174.12,173.05,1070500,172.91770843863554,184.7907867431641,1.0,11.111,0.24,-6.019999999999865,0.0
2024-01-29 14:30:00+00:00,174.16,176.34,176.45,173.94,642000,174.4130603110632,186.6611328125,1.0,10.321,2.66,-3.3599999999998644,0.0
2024-01-30 14:30:00+00:00,176.4,175.73,176.6,175.25,631600,175.7691694358047,188.43292236328125,0.0,12.703,0.61,-2.749999999999865,0.0
2024-01-31 14:30:00+00:00,175.64,173.1,176.08,173.05,685900,177.0166033930614,190.0897521972656,0.0,16.99,2.63,-0.1199999999998646,0.0
2024-02-01 14:30:00+00:00,175.11,177.22,177.32,174.95,601600,178.05818730738568,191.6261444091797,1.0,14.406,4.12,4.000000000000135,0.9026726484298706
2024-02-02 14:30:00+00:00,176.5,177.06,177.55,175.65,851500,178.7544154862795,193.0099639892578,0.0,15.95,0.16,4.160000000000135,0.0
2024-02-05 14:30:00+00:00,176.28,177.04,177.49,175.84,661000,179.07828737727615,194.1786956787109,0.0,17.139,0.02,4.180000000000135,0.0
2024-02-06 14:30:00+00:00,179.17,178.79,179.43,178.05,602300,178.9692320484467,195.07540893554688,1.0,16.285,1.75,5.930000000000135,0.0
2024-02-07 14:30:00+00:00,180.07,181.18,181.57,179.94,619900,178.55003577714712,195.6444091796875,1.0,14.464,2.39,8.320000000000135,0.4202664494514465
